#Types Before Cut: 4913
#Types After Cut: 4081
#Search Hits: 0
3220	1	0.727	parió
3221	1	0.727	parras
3222	1	0.727	peinada
3223	1	0.727	peleo
3224	1	0.727	perdía
3225	1	0.727	perezosos
3226	1	0.727	pesado
3227	1	0.727	pesca
3228	1	0.727	pescado
3229	1	0.727	pierna
3230	1	0.727	polvorosa
3231	1	0.727	pongo
3232	1	0.727	preciso
3233	1	0.727	pregunto
3234	1	0.727	prestado
3235	1	0.727	priesa
3236	1	0.727	prima
3237	1	0.727	princesa
3238	1	0.727	procuraba
3239	1	0.727	párpados
3240	1	0.727	quebrada
3241	1	0.727	quebrando
3242	1	0.727	querría
3243	1	0.727	quitan
3244	1	0.727	raras
3245	1	0.727	resuelta
3246	1	0.727	resuena
3247	1	0.727	revolviendo
3248	1	0.727	risueño
3249	1	0.727	sacaron
3250	1	0.727	sacudió
3251	1	0.727	saqué
3252	1	0.727	sauce
3253	1	0.727	sello
3254	1	0.727	servicio
3255	1	0.727	sevilla
3256	1	0.727	simples
3257	1	0.727	sirven
3258	1	0.727	sirvieron
3259	1	0.727	sobrando
3260	1	0.727	solícita
3261	1	0.727	solícitos
3262	1	0.727	sombríos
3263	1	0.727	sosiega
3264	1	0.727	sufrido
3265	1	0.727	sufrimiento
3266	1	0.727	sujeción
3267	1	0.727	tejido
3268	1	0.727	temieron
3269	1	0.727	temprano
3270	1	0.727	ten
3271	1	0.727	tendida
3272	1	0.727	tendré
3273	1	0.727	tenéis
3274	1	0.727	tienta
3275	1	0.727	tierras
3276	1	0.727	tigris
3277	1	0.727	tirar
3278	1	0.727	tocado
3279	1	0.727	tocar
3280	1	0.727	tomillos
3281	1	0.727	tono
3282	1	0.727	traza
3283	1	0.727	trece
3284	1	0.727	tuvieron
3285	1	0.727	unánimes
3286	1	0.727	uñas
3287	1	0.727	vapores
3288	1	0.727	vasallo
3289	1	0.727	vasallos
3290	1	0.727	vecindad
3291	1	0.727	vello
3292	1	0.727	venida
3293	1	0.727	venidero
3294	1	0.727	viere
3295	1	0.727	visible
3296	1	0.727	vuelvas
3297	1	0.727	vuelves
3298	1	0.727	vuestros
3299	1	0.727	vían
3300	1	0.727	vírgenes
3301	1	0.727	ánades
3302	4	0.722	dientes
3303	4	0.722	males
3304	45	0.703	para
3305	5	0.702	llena
3306	5	0.702	musa
3307	5	0.702	presente
3308	5	0.702	sentidos
3309	2	0.694	abrasa
3310	2	0.694	abriendo
3311	2	0.694	albedrío
3312	2	0.694	arma
3313	2	0.694	bajo
3314	2	0.694	bestia
3315	2	0.694	conserva
3316	2	0.694	cubierto
3317	2	0.694	fea
3318	2	0.694	grutas
3319	2	0.694	guirnaldas
3320	2	0.694	luto
3321	2	0.694	mesa
3322	2	0.694	modos
3323	2	0.694	mueven
3324	2	0.694	necio
3325	2	0.694	nácares
3326	2	0.694	ovas
3327	2	0.694	pasados
3328	2	0.694	pensó
3329	2	0.694	rastro
3330	2	0.694	rubíes
3331	2	0.694	sonante
3332	2	0.694	temiendo
3333	2	0.694	templos
3334	2	0.694	tendido
3335	2	0.694	tocada
3336	2	0.694	venablo
3337	2	0.694	vestidos
3338	2	0.694	vienes
3339	21	0.647	parte
3340	8	0.628	margen
3341	7	0.602	medio
3342	18	0.598	allí
3343	3	0.586	algunos
3344	3	0.586	bellos
3345	3	0.586	cumbre
3346	3	0.586	das
3347	3	0.586	estrecho
3348	3	0.586	fui
3349	3	0.586	llorar
3350	3	0.586	odio
3351	3	0.586	piensa
3352	3	0.586	santo
3353	3	0.586	unas
3354	6	0.580	alguno
3355	6	0.580	cuantas
3356	6	0.580	dan
3357	5	0.565	eran
3358	5	0.565	tras
3359	9	0.563	pudiera
3360	4	0.562	claveles
3361	4	0.562	entrañas
3362	4	0.562	lado
3363	4	0.562	llorando
3364	4	0.562	muera
3365	4	0.562	piadosa
3366	11	0.548	paso
3367	21	0.535	dio
3368	7	0.500	flor
3369	13	0.478	gloria
3370	6	0.471	laurel
3371	16	0.465	fuerza
3372	16	0.465	nuevo
3373	2	0.455	acuerdo
3374	2	0.455	arriba
3375	2	0.455	bastante
3376	2	0.455	cañas
3377	2	0.455	coge
3378	2	0.455	contigo
3379	2	0.455	cortando
3380	2	0.455	cubrió
3381	2	0.455	damas
3382	2	0.455	deshacer
3383	2	0.455	hiere
3384	2	0.455	importuno
3385	2	0.455	palabra
3386	2	0.455	pintado
3387	2	0.455	pocos
3388	2	0.455	pudieran
3389	2	0.455	querido
3390	2	0.455	seguía
3391	2	0.455	trompa
3392	2	0.455	tuviera
3393	2	0.455	vid
3394	2	0.455	vienen
3395	5	0.446	lleva
3396	18	0.428	tiene
3397	4	0.427	calor
3398	4	0.427	golpe
3399	4	0.427	gozo
3400	4	0.427	guarda
3401	4	0.427	miró
3402	4	0.427	orilla
3403	4	0.427	segundo
3404	3	0.421	basta
3405	3	0.421	corta
3406	3	0.421	mudanza
3407	3	0.421	podía
3408	3	0.421	queja
3409	3	0.421	ríos
3410	3	0.421	suelta
3411	3	0.421	torpe
3412	3	0.421	vestida
3413	11	0.405	deja
3414	18	0.379	agua
3415	6	0.375	mucho
3416	1	0.347	abiertas
3417	1	0.347	abismos
3418	1	0.347	aborrecido
3419	1	0.347	abrasaba
3420	1	0.347	abrazan
3421	1	0.347	acierta
3422	1	0.347	adelfa
3423	1	0.347	adoraba
3424	1	0.347	adorar
3425	1	0.347	agradece
3426	1	0.347	agudos
3427	1	0.347	ajenas
3428	1	0.347	alarga
3429	1	0.347	altar
3430	1	0.347	anquises
3431	1	0.347	aprende
3432	1	0.347	aquestas
3433	1	0.347	aquestos
3434	1	0.347	arrojado
3435	1	0.347	asoma
3436	1	0.347	atreverse
3437	1	0.347	azules
3438	1	0.347	bellezas
3439	1	0.347	blandamente
3440	1	0.347	blasón
3441	1	0.347	bueyes
3442	1	0.347	callar
3443	1	0.347	cansados
3444	1	0.347	carmesíes
3445	1	0.347	castos
3446	1	0.347	celebrada
3447	1	0.347	cierzo
3448	1	0.347	clavellinas
3449	1	0.347	cobardes
3450	1	0.347	cobardía
3451	1	0.347	cobra
3452	1	0.347	collados
3453	1	0.347	colmo
3454	1	0.347	conocieron
3455	1	0.347	consigo
3456	1	0.347	contienda
3457	1	0.347	convertía
3458	1	0.347	corren
3459	1	0.347	crespos
3460	1	0.347	cuadra
3461	1	0.347	cuarto
3462	1	0.347	cubiertas
3463	1	0.347	cubren
3464	1	0.347	cubrir
3465	1	0.347	dejes
3466	1	0.347	deleitosa
3467	1	0.347	delfines
3468	1	0.347	desconcierto
3469	1	0.347	desmayos
3470	1	0.347	desvanecida
3471	1	0.347	difiere
3472	1	0.347	dilación
3473	1	0.347	dile
3474	1	0.347	dividir
3475	1	0.347	doblar
3476	1	0.347	doloroso
3477	1	0.347	doseles
3478	1	0.347	dulcísimo
3479	1	0.347	encarnada
3480	1	0.347	encarnado
3481	1	0.347	encendidos
3482	1	0.347	enciendes
3483	1	0.347	engendró
3484	1	0.347	envidiosa
3485	1	0.347	escondieron
3486	1	0.347	escondió
3487	1	0.347	escuchó
3488	1	0.347	estancia
3489	1	0.347	estorba
3490	1	0.347	estrechos
3491	1	0.347	estudiosa
3492	1	0.347	excelente
3493	1	0.347	follajes
3494	1	0.347	fortaleza
3495	1	0.347	fáciles
3496	1	0.347	gallardo
3497	1	0.347	goce
3498	1	0.347	gozan
3499	1	0.347	gradas
3500	1	0.347	grama
3501	1	0.347	guarde
3502	1	0.347	guardó
3503	1	0.347	género
3504	1	0.347	hago
3505	1	0.347	helados
3506	1	0.347	hirió
3507	1	0.347	honesto
3508	1	0.347	ignoro
3509	1	0.347	iguale
3510	1	0.347	ilustres
3511	1	0.347	ingratitud
3512	1	0.347	instrumentos
3513	1	0.347	junco
3514	1	0.347	juro
3515	1	0.347	juzgar
3516	1	0.347	ladrón
3517	1	0.347	largos
3518	1	0.347	lirio
3519	1	0.347	liviano
3520	1	0.347	llamando
3521	1	0.347	llame
3522	1	0.347	llave
3523	1	0.347	llegaron
3524	1	0.347	llevo
3525	1	0.347	maravillas
3526	1	0.347	mieses
3527	1	0.347	miraron
3528	1	0.347	moja
3529	1	0.347	mojada
3530	1	0.347	muchacho
3531	1	0.347	muero
3532	1	0.347	muertas
3533	1	0.347	muriera
3534	1	0.347	ocidente
3535	1	0.347	ofender
3536	1	0.347	ofrecida
3537	1	0.347	ovidio
3538	1	0.347	pagar
3539	1	0.347	palomas
3540	1	0.347	peligrosa
3541	1	0.347	peloro
3542	1	0.347	penetrando
3543	1	0.347	pensé
3544	1	0.347	perfeta
3545	1	0.347	perpetua
3546	1	0.347	pestañas
3547	1	0.347	pida
3548	1	0.347	pidiendo
3549	1	0.347	pintados
3550	1	0.347	ponzoña
3551	1	0.347	profano
3552	1	0.347	promontorio
3553	1	0.347	quedará
3554	1	0.347	querían
3555	1	0.347	redes
3556	1	0.347	regala
3557	1	0.347	respondiendo
3558	1	0.347	respondió
3559	1	0.347	resuelva
3560	1	0.347	revuelve
3561	1	0.347	riesgo
3562	1	0.347	sabido
3563	1	0.347	sacrílego
3564	1	0.347	santa
3565	1	0.347	sauces
3566	1	0.347	secos
3567	1	0.347	serlo
3568	1	0.347	servir
3569	1	0.347	siniestro
3570	1	0.347	sobra
3571	1	0.347	suspendió
3572	1	0.347	suspirando
3573	1	0.347	suyas
3574	1	0.347	teje
3575	1	0.347	templaba
3576	1	0.347	templando
3577	1	0.347	templar
3578	1	0.347	tercero
3579	1	0.347	trinando
3580	1	0.347	trocaron
3581	1	0.347	ufanas
3582	1	0.347	vanidad
3583	1	0.347	vasos
3584	1	0.347	venga
3585	1	0.347	vistas
3586	1	0.347	visten
3587	1	0.347	volar
3588	1	0.347	volvieron
3589	1	0.347	vueltos
3590	1	0.347	ásperas
3591	1	0.347	éstas
3592	5	0.343	llano
3593	11	0.342	fuente
3594	7	0.328	tres
3595	4	0.314	hado
3596	4	0.314	principio
3597	8	0.294	jamás
3598	6	0.292	pensamiento
3599	3	0.290	puertas
3600	3	0.290	sabes
3601	3	0.290	verte
3602	2	0.281	buscar
3603	2	0.281	campaña
3604	2	0.281	conoce
3605	2	0.281	despreciando
3606	2	0.281	enamorada
3607	2	0.281	fruta
3608	2	0.281	gemidos
3609	2	0.281	maravilla
3610	2	0.281	murió
3611	2	0.281	pasó
3612	2	0.281	presenta
3613	2	0.281	príncipe
3614	2	0.281	punta
3615	2	0.281	puntos
3616	2	0.281	roja
3617	2	0.281	sierra
3618	2	0.281	transparente
3619	2	0.281	trata
3620	2	0.281	valientes
3621	2	0.281	vena
3622	2	0.281	yerbas
3623	2	0.281	áspera
3624	2	0.281	último
3625	5	0.256	halla
3626	5	0.256	miedo
3627	8	0.233	mía
3628	12	0.222	triste
3629	6	0.221	duda
3630	4	0.221	salió
3631	4	0.221	tálamo
3632	9	0.214	mujer
3633	13	0.211	primero
3634	10	0.200	suelo
3635	3	0.188	accidente
3636	3	0.188	don
3637	3	0.188	enojo
3638	3	0.188	grana
3639	3	0.188	pasos
3640	3	0.188	reposo
3641	3	0.188	trato
3642	3	0.188	vuelva
3643	5	0.184	daba
3644	5	0.184	levanta
3645	5	0.184	tesoro
3646	5	0.184	varias
3647	6	0.160	beldad
3648	6	0.160	flecha
3649	6	0.160	morir
3650	2	0.157	camina
3651	2	0.157	cantaba
3652	2	0.157	cantando
3653	2	0.157	dama
3654	2	0.157	debida
3655	2	0.157	delicado
3656	2	0.157	desvarío
3657	2	0.157	dureza
3658	2	0.157	encendido
3659	2	0.157	entienda
3660	2	0.157	entra
3661	2	0.157	espaldas
3662	2	0.157	estío
3663	2	0.157	extremo
3664	2	0.157	llamaba
3665	2	0.157	lloro
3666	2	0.157	muerta
3667	2	0.157	pelo
3668	2	0.157	penetró
3669	2	0.157	pensamientos
3670	2	0.157	última
3671	11	0.148	manos
3672	4	0.147	nació
3673	4	0.147	ocasión
3674	4	0.147	pasión
3675	4	0.147	risa
3676	4	0.147	versos
3677	1	0.140	abejas
3678	1	0.140	abiertos
3679	1	0.140	aborrece
3680	1	0.140	abrir
3681	1	0.140	admiración
3682	1	0.140	adorna
3683	1	0.140	airosa
3684	1	0.140	ajenos
3685	1	0.140	alza
3686	1	0.140	ambas
3687	1	0.140	amenazas
3688	1	0.140	apartado
3689	1	0.140	aquellas
3690	1	0.140	arado
3691	1	0.140	artificio
3692	1	0.140	asombro
3693	1	0.140	beber
3694	1	0.140	beneficio
3695	1	0.140	besa
3696	1	0.140	buey
3697	1	0.140	cae
3698	1	0.140	carga
3699	1	0.140	cautelas
3700	1	0.140	ceba
3701	1	0.140	cerúlea
3702	1	0.140	cierva
3703	1	0.140	compasiva
3704	1	0.140	compasión
3705	1	0.140	compitiendo
3706	1	0.140	compás
3707	1	0.140	conformes
3708	1	0.140	conociendo
3709	1	0.140	criado
3710	1	0.140	cristalinos
3711	1	0.140	cumple
3712	1	0.140	dejas
3713	1	0.140	desdeña
3714	1	0.140	destos
3715	1	0.140	dirá
3716	1	0.140	discursos
3717	1	0.140	divinas
3718	1	0.140	dormía
3719	1	0.140	dudaba
3720	1	0.140	embaraza
3721	1	0.140	eneas
3722	1	0.140	enriquece
3723	1	0.140	ensangrentado
3724	1	0.140	entretanto
3725	1	0.140	escarmiento
3726	1	0.140	estorbo
3727	1	0.140	faltaba
3728	1	0.140	filósofo
3729	1	0.140	flaca
3730	1	0.140	furiosa
3731	1	0.140	fábula
3732	1	0.140	fúnebre
3733	1	0.140	garza
3734	1	0.140	golpes
3735	1	0.140	grueso
3736	1	0.140	guardas
3737	1	0.140	guerrero
3738	1	0.140	hablando
3739	1	0.140	harán
3740	1	0.140	hechos
3741	1	0.140	heridas
3742	1	0.140	hubiese
3743	1	0.140	imaginación
3744	1	0.140	importa
3745	1	0.140	injustamente
3746	1	0.140	lechos
3747	1	0.140	linfas
3748	1	0.140	lirios
3749	1	0.140	llanos
3750	1	0.140	llevando
3751	1	0.140	mudar
3752	1	0.140	muestras
3753	1	0.140	naciste
3754	1	0.140	necia
3755	1	0.140	necios
3756	1	0.140	notable
3757	1	0.140	nublados
3758	1	0.140	nuestros
3759	1	0.140	oceano
3760	1	0.140	ofendidos
3761	1	0.140	olvidada
3762	1	0.140	olvidado
3763	1	0.140	opinión
3764	1	0.140	ora
3765	1	0.140	oración
3766	1	0.140	oriental
3767	1	0.140	oyeron
3768	1	0.140	paredes
3769	1	0.140	paro
3770	1	0.140	perdieron
3771	1	0.140	perdonar
3772	1	0.140	pones
3773	1	0.140	pretenden
3774	1	0.140	primores
3775	1	0.140	pudieron
3776	1	0.140	querellas
3777	1	0.140	representa
3778	1	0.140	responder
3779	1	0.140	retrata
3780	1	0.140	rigores
3781	1	0.140	rosado
3782	1	0.140	rota
3783	1	0.140	ruiseñores
3784	1	0.140	salieron
3785	1	0.140	salva
3786	1	0.140	satisface
3787	1	0.140	sentada
3788	1	0.140	siguen
3789	1	0.140	sirvió
3790	1	0.140	solar
3791	1	0.140	sospecha
3792	1	0.140	sustenta
3793	1	0.140	tampoco
3794	1	0.140	terneza
3795	1	0.140	testa
3796	1	0.140	tropel
3797	1	0.140	turbados
3798	1	0.140	vaquero
3799	1	0.140	vara
3800	1	0.140	vengo
3801	1	0.140	vergonzosa
3802	1	0.140	verá
3803	1	0.140	voluntades
3804	1	0.140	zahareña
3805	19	0.120	hermosura
3806	11	0.113	boca
3807	32	0.112	tanto
3808	3	0.110	amigo
3809	3	0.110	ardor
3810	3	0.110	hermosos
3811	3	0.110	infante
3812	3	0.110	perdido
3813	3	0.110	vea
3814	15	0.101	antes
3815	7	0.101	viva
3816	4	0.090	hablar
3817	4	0.090	piedras
3818	5	0.078	cabellos
3819	5	0.078	fuentes
3820	5	0.078	has
3821	2	0.074	abrió
3822	2	0.074	brava
3823	2	0.074	compañía
3824	2	0.074	confusa
3825	2	0.074	corrió
3826	2	0.074	desiguales
3827	2	0.074	figura
3828	2	0.074	justa
3829	2	0.074	leche
3830	2	0.074	libertad
3831	2	0.074	parecía
3832	2	0.074	rica
3833	2	0.074	sierpe
3834	2	0.074	turbada
3835	6	0.071	plantas
3836	11	0.058	lágrimas
3837	18	0.056	menos
3838	3	0.055	cuántas
3839	3	0.055	huyendo
3840	3	0.055	temerosa
3841	3	0.055	volver
3842	4	0.047	blancas
3843	4	0.047	noble
3844	4	0.047	piedra
3845	4	0.047	rico
3846	4	0.047	teme
3847	4	0.047	vencedor
3848	5	0.043	dando
3849	22	0.043	gran
3850	7	0.039	furor
3851	7	0.039	templo
3852	8	0.038	tantos
3853	1	0.037	acusa
3854	1	0.037	admirados
3855	1	0.037	aleja
3856	1	0.037	algunas
3857	1	0.037	amarillos
3858	1	0.037	avara
3859	1	0.037	ayer
3860	1	0.037	bando
3861	1	0.037	bastón
3862	1	0.037	baño
3863	1	0.037	casarse
3864	1	0.037	cejas
3865	1	0.037	colora
3866	1	0.037	colorido
3867	1	0.037	cortesía
3868	1	0.037	costumbre
3869	1	0.037	creo
3870	1	0.037	cuerno
3871	1	0.037	céspedes
3872	1	0.037	cítara
3873	1	0.037	debido
3874	1	0.037	debiera
3875	1	0.037	deleite
3876	1	0.037	delicados
3877	1	0.037	despide
3878	1	0.037	destinado
3879	1	0.037	determina
3880	1	0.037	diversos
3881	1	0.037	escuchaba
3882	1	0.037	estuvo
3883	1	0.037	estáis
3884	1	0.037	fauno
3885	1	0.037	figuras
3886	1	0.037	fines
3887	1	0.037	finge
3888	1	0.037	fingiendo
3889	1	0.037	ganados
3890	1	0.037	granos
3891	1	0.037	hallaba
3892	1	0.037	haz
3893	1	0.037	huéspedes
3894	1	0.037	infinita
3895	1	0.037	injuria
3896	1	0.037	injurias
3897	1	0.037	juntó
3898	1	0.037	juvenil
3899	1	0.037	labra
3900	1	0.037	liga
3901	1	0.037	linaje
3902	1	0.037	llenos
3903	1	0.037	lloroso
3904	1	0.037	lucina
3905	1	0.037	maldad
3906	1	0.037	marina
3907	1	0.037	mentira
3908	1	0.037	metales
3909	1	0.037	mezcla
3910	1	0.037	mostrar
3911	1	0.037	mudanzas
3912	1	0.037	napeas
3913	1	0.037	nativo
3914	1	0.037	noticia
3915	1	0.037	ovejas
3916	1	0.037	pajas
3917	1	0.037	panales
3918	1	0.037	paró
3919	1	0.037	penetrante
3920	1	0.037	pequeños
3921	1	0.037	perdone
3922	1	0.037	pintada
3923	1	0.037	pisó
3924	1	0.037	prendas
3925	1	0.037	proporción
3926	1	0.037	quede
3927	1	0.037	quieren
3928	1	0.037	raya
3929	1	0.037	recela
3930	1	0.037	reparte
3931	1	0.037	resplandece
3932	1	0.037	riquezas
3933	1	0.037	saben
3934	1	0.037	sabiendo
3935	1	0.037	siglo
3936	1	0.037	silla
3937	1	0.037	silvestres
3938	1	0.037	sudando
3939	1	0.037	suyos
3940	1	0.037	sátiro
3941	1	0.037	tebas
3942	1	0.037	tiresias
3943	1	0.037	v
3944	1	0.037	vertió
3945	1	0.037	vertía
3946	1	0.037	vinieron
3947	1	0.037	zafiro
3948	2	0.024	agudo
3949	2	0.024	alcázar
3950	2	0.024	aljófar
3951	2	0.024	bodas
3952	2	0.024	corrido
3953	2	0.024	cristalino
3954	2	0.024	estoy
3955	2	0.024	faldas
3956	2	0.024	inmortales
3957	2	0.024	lanza
3958	2	0.024	lustre
3959	2	0.024	miserable
3960	2	0.024	peligros
3961	2	0.024	pienso
3962	2	0.024	postrero
3963	2	0.024	reinos
3964	2	0.024	rojos
3965	2	0.024	rubí
3966	2	0.024	sabia
3967	2	0.024	sentir
3968	2	0.024	sudor
3969	2	0.024	suspensa
3970	2	0.024	tiro
3971	2	0.024	torno
3972	2	0.024	vana
3973	2	0.024	verle
3974	2	0.024	vivas
3975	13	0.023	deseo
3976	8	0.020	duro
3977	3	0.020	escura
3978	3	0.020	espíritu
3979	8	0.020	memoria
3980	3	0.020	negro
3981	3	0.020	pequeño
3982	3	0.020	ven
3983	3	0.020	vencer
3984	7	0.019	igual
3985	7	0.019	ira
3986	4	0.019	tiernas
3987	20	0.018	pecho
3988	33	0.015	bien
3989	20	0.010	venus
3990	9	0.008	hasta
3991	8	0.007	dura
3992	5	0.005	castigo
3993	5	0.005	llegó
3994	4	0.004	amada
3995	4	0.004	estas
3996	3	0.003	feo
3997	3	0.003	grandeza
3998	3	0.003	infierno
3999	3	0.003	mirando
4000	3	0.003	tuyo
4001	2	0.002	caballo
4002	2	0.002	celestiales
4003	2	0.002	destino
4004	2	0.002	diligente
4005	2	0.002	presencia
4006	2	0.002	rara
4007	2	0.002	real
4008	2	0.002	remedio
4009	2	0.002	temer
4010	2	0.002	voluntad
4011	1	0.001	acciones
4012	1	0.001	agrada
4013	1	0.001	agrado
4014	1	0.001	aljófares
4015	1	0.001	andaba
4016	1	0.001	canas
4017	1	0.001	cauteloso
4018	1	0.001	cibeles
4019	1	0.001	cinco
4020	1	0.001	claridad
4021	1	0.001	congojas
4022	1	0.001	corrientes
4023	1	0.001	cortinas
4024	1	0.001	cortés
4025	1	0.001	dejo
4026	1	0.001	destierra
4027	1	0.001	dragón
4028	1	0.001	duras
4029	1	0.001	entiende
4030	1	0.001	escama
4031	1	0.001	esperaba
4032	1	0.001	espeso
4033	1	0.001	estatua
4034	1	0.001	felicidad
4035	1	0.001	floresta
4036	1	0.001	hice
4037	1	0.001	hondas
4038	1	0.001	honra
4039	1	0.001	invidia
4040	1	0.001	juntando
4041	1	0.001	lava
4042	1	0.001	limpio
4043	1	0.001	llevar
4044	1	0.001	lluvia
4045	1	0.001	matar
4046	1	0.001	mismas
4047	1	0.001	mora
4048	1	0.001	muertes
4049	1	0.001	nacida
4050	1	0.001	obligación
4051	1	0.001	padece
4052	1	0.001	paga
4053	1	0.001	pavón
4054	1	0.001	pintura
4055	1	0.001	poner
4056	1	0.001	ponía
4057	1	0.001	presumiendo
4058	1	0.001	puras
4059	1	0.001	quedar
4060	1	0.001	quisieron
4061	1	0.001	quitar
4062	1	0.001	quitó
4063	1	0.001	retórica
4064	1	0.001	rumor
4065	1	0.001	salado
4066	1	0.001	saliendo
4067	1	0.001	simple
4068	1	0.001	sintiendo
4069	1	0.001	soldado
4070	1	0.001	tigre
4071	1	0.001	tiranía
4072	1	0.001	tisbe
4073	1	0.001	topacios
4074	1	0.001	trajo
4075	1	0.001	trance
4076	1	0.001	umbrales
4077	1	0.001	vago
4078	1	0.001	venenosa
4079	1	0.001	vosotros
4080	1	0.001	vulgar
4081	6	0.000	desdén
